ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,37,mixamorig_LeftHandThumb1,9,12,8,1,0,0.6900500655174255,1.4174240827560425,-0.004239734727889299,0.6838465156033635,0.42387574911117554,-0.009066034574061632,0.041915833950042725,-0.010938405990600586,0.019278425257652998,0.047415646592213354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454975485801697,0.5339793562889099,-0.00011622518650256097,0.0,-0.4854854345321655,0.7688032984733582,0.41622743010520935,0.0,0.22234615683555603,-0.3518628180027008,0.909260630607605,0.0,-2.132925033569336,4.09742546081543,1.0696582794189453,1.0,0.8454975185201593,0.5339793373043191,-0.00011622518237040196,0.0,-0.4854854348938913,0.7688033560708292,0.416227452482557,0.0,0.22234621355476705,-0.3518628525807607,0.9092605205833958,0.0,-2.132925033569336,4.09742546081543,1.0696582794189453,1.0,0.004914863035082817,-2.9690558221773244e-05,-0.008708802983164787,0.007894243113696575,-0.004207662306725979,0.004469506908208132,-0.0036776401102542877,-0.00907164253294468,-0.0020445697009563446
11,19,mixamorig_LeftHandRing1,9,17,8,1,0,0.7588919401168823,1.4282822608947754,-0.03886222466826439,0.7526883902028203,0.43473392724990845,-0.04368852451443672,0.11075770854949951,-8.022785186767578e-05,-0.015344064682722092,0.11181554793780538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993003010749817,0.036917831748723984,0.005988630931824446,0.0,-0.03693706914782524,0.999312698841095,0.003132699755951762,0.0,-0.005868861917406321,-0.003351767547428608,0.9999773502349854,0.0,0.9845583438873291,11.13797664642334,-0.057348959147930145,1.0,0.9993003601686035,0.036917833931859906,0.005988631285962127,0.0,-0.03693706292276907,0.9993126835855582,0.0031326997413532874,0.0,-0.005868862712569583,-0.0033517104304652766,0.9999771609830153,0.0,0.9845583438873291,11.13797664642334,-0.057348959147930145,1.0,-0.00012603083450812846,-6.144391227280721e-05,-0.009999016299843788,0.009998807683587074,-9.005436731968075e-05,-0.00012547480582725257,-8.927471935749054e-05,-0.009999406524002552,6.25715620117262e-05
12,39,mixamorig_LeftHandThumb2,10,13,9,1,0,0.7233010530471802,1.3997026681900024,0.014579679816961288,0.7170975031331182,0.4061543345451355,0.009753379970788956,0.03325098752975464,-0.01772141456604004,0.018819414544850588,0.04211706387838887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,-1.0408182760102136e-07,6.474203217976537e-08,0.0,9.219360208589933e-08,0.9984042644500732,0.056471746414899826,0.0,-4.932035935212298e-08,-0.056471727788448334,0.9984042048454285,0.0,0.0005564973689615726,4.211706638336182,-4.5242650230648e-06,1.0,0.9999999999999925,-1.0408183380478131e-07,6.474203603869094e-08,0.0,1.0025964419283437e-07,0.9984041978489024,0.056471742647804676,0.0,-7.051640309124915e-08,-0.056471742647797765,0.9984041978489053,0.0,0.0005564973689615726,4.211706638336182,-4.5242650230648e-06,1.0,0.004914861638098955,-2.969070555991493e-05,-0.008708802983164787,0.007673963904380798,-0.00471323961392045,0.004346913658082485,-0.004117573145776987,-0.008819552138447762,-0.002293707337230444
13,41,mixamorig_LeftHandThumb3,12,,10,0,1,0.7485687136650085,1.3841807842254639,0.028904518112540245,0.7423651637509465,0.3906324505805969,0.024078218266367912,0.02526766061782837,-0.015521883964538574,0.014324838295578957,0.03293303124677168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1370091474182118e-07,2.2780001529554283e-07,0.0,-1.4041964391253714e-07,0.9994374513626099,-0.03353532776236534,0.0,-3.2318845910594973e-07,0.03353533148765564,0.9994376301765442,0.0,-0.0010426839580759406,3.2933027744293213,-2.3858887288952246e-05,1.0,0.9999999999999512,2.1370091474181075e-07,2.2780001529553172e-07,0.0,-2.0594136614982706e-07,0.9994375326197019,-0.03353533048889775,0.0,-2.3483841601934308e-07,0.03353533048884921,0.9994375326196975,0.0,-0.0010426839580759406,3.2933027744293213,-2.3858887288952246e-05,1.0,0.00491486256942153,-2.9693723263335414e-05,-0.008708802983164787,0.007807730231434107,-0.00441482150927186,0.004421389661729336,-0.003857910167425871,-0.0089726522564888,-0.00214663939550519
14,21,mixamorig_LeftHandMiddle1,9,19,8,1,0,0.7669500708580017,1.4281796216964722,-0.02192784659564495,0.7607465209439397,0.4346312880516052,-0.026754146441817284,0.1188158392906189,-0.00018286705017089844,0.0015903133898973465,0.11882662245208479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992586374282837,0.03805398568511009,0.005835695192217827,0.0,-0.03806363791227341,0.9992740750312805,0.0015518397558480501,0.0,-0.005772406700998545,-0.0017727959202602506,0.9999818205833435,0.0,-0.7466735243797302,11.859067916870117,-0.05142674222588539,1.0,0.9992586446029962,0.03805398595833906,0.0058356952341183255,0.0,-0.03806363778096343,0.9992741121794584,0.001551839822464166,0.0,-0.005772405483209844,-0.0017728171472280716,0.9999817680609482,0.0,-0.7466735243797302,11.859067916870117,-0.05142674222588539,1.0,-0.00011465382704045624,-5.998135020490736e-05,-0.009999162517488003,0.009999072179198265,-7.424446084769443e-05,-0.00011420742521295324,-7.355259731411934e-05,-0.009999544359743595,6.082702020648867e-05
15,35,mixamorig_LeftHandPinky1,9,16,8,1,0,0.7447309494018555,1.4268999099731445,-0.056916844099760056,0.7385273994877934,0.4333515763282776,-0.06174314394593239,0.09659671783447266,-0.0014625787734985352,-0.03339868411421776,0.10221808613754572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991561770439148,0.04107314720749855,-6.417184340534732e-05,0.0,-0.041068777441978455,0.9990245699882507,-0.016224443912506104,0.0,-0.0006022807210683823,0.016213297843933105,0.9998686909675598,0.0,2.8578617572784424,9.81377124786377,0.0887821838259697,1.0,0.9991561402427142,0.04107314569468087,-6.417184104175198e-05,0.0,-0.04106877980205786,0.9990245856519308,-0.01622444416792248,0.0,-0.0006022797122170375,0.01621338847161408,0.9998683729838729,0.0,2.8578617572784424,9.81377124786377,0.0887821838259697,1.0,-8.410268492298201e-05,-1.1611290346991154e-06,-0.009999646805226803,0.009999110363423824,0.00010352810932090506,-8.411020826315507e-05,0.00010353373363614082,-0.009999466128647327,2.9036891646683216e-07
16,32,mixamorig_LeftHandPinky2,15,23,9,1,0,0.7753760814666748,1.4272171258926392,-0.05661860853433609,0.7691725315526128,0.4336687922477722,-0.06144490838050842,0.030645132064819336,0.0003172159194946289,0.00029823556542396545,0.030648224902305236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999870657920837,-7.140716479625553e-05,0.005062621086835861,0.0,6.508420256068348e-07,0.9999024271965027,0.013974322937428951,0.0,-0.00506312120705843,-0.013974147848784924,0.9998893737792969,0.0,-0.05559956282377243,3.0643181800842285,9.170470548269805e-06,1.0,0.9999871822992407,-7.140717311580888e-05,0.0050626216766750795,0.0,6.535037584524516e-07,0.9999023543957044,0.013974321933466226,0.0,-0.005063125200747619,-0.013974139506347072,0.9998895379932019,0.0,-0.05559956282377243,3.0643181800842285,9.170470548269805e-06,1.0,-8.429145236732438e-05,-5.179201616556384e-05,-0.009999509900808334,0.00999958161264658,-3.621775977080688e-05,-8.410445298068225e-05,-3.578094765543938e-05,-0.009999800473451614,5.209512892179191e-05
17,23,mixamorig_LeftHandRing2,11,18,9,1,0,0.7907048463821411,1.4279954433441162,-0.03930121660232544,0.7845012964680791,0.43444710969924927,-0.04412751644849777,0.03181290626525879,-0.0002868175506591797,-0.0004389919340610504,0.03181722777470845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999983549118042,4.178125436737901e-06,-0.005743008106946945,0.0,-6.929040682734922e-05,0.9999356865882874,-0.011337659321725368,0.0,0.005742589943110943,0.01133790984749794,0.9999191164970398,0.0,0.0039770412258803844,3.18172025680542,4.539312612905633e-06,1.0,0.9999835087855636,4.178125268220974e-06,-0.005743007875313385,0.0,-6.929126861095066e-05,0.9999357242694394,-0.011337659744034636,0.0,0.005742591369123925,0.011337870712557914,0.9999192344044956,0.0,0.0039770412258803844,3.18172025680542,4.539312612905633e-06,1.0,-0.00012547428195830435,-4.016605544165941e-06,-0.009999211877584457,0.009999185800552368,2.3325546862906776e-05,-0.00012548331869766116,2.337433397769928e-05,-0.009999971836805344,3.7236313801258802e-06
18,22,mixamorig_LeftHandRing3,17,,10,0,1,0.8189409971237183,1.4280612468719482,-0.039775509387254715,0.8127374472096562,0.4345129132270813,-0.04460180923342705,0.02823615074157715,6.580352783203125e-05,-0.0004742927849292755,0.02824021055961125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,5.426584337442364e-08,-0.000382699683541432,0.0,1.1160138456034474e-05,0.9995706081390381,0.02930242381989956,0.0,0.00038253769162110984,-0.029302416369318962,0.9995704889297485,0.0,0.011993791908025742,2.823995590209961,1.953704440893489e-06,1.0,0.9999999267704739,5.426584263505792e-08,-0.00038269967832719396,0.0,1.1159786262894525e-05,0.999570591735227,0.029302423339156364,0.0,0.00038253693404308815,-0.02930242546420041,0.9995705185365409,0.0,0.011993791908025742,2.823995590209961,1.953704440893489e-06,1.0,-0.0001254826784133911,-1.8961809189477208e-07,-0.009999212808907032,0.009995575994253159,-0.00026970793260261416,-0.00012543192133307457,-0.00026968400925397873,-0.009996362030506134,3.573921276256442e-06
19,24,mixamorig_LeftHandMiddle2,14,20,9,1,0,0.799136757850647,1.427939534187317,-0.022474374622106552,0.792933207936585,0.43439120054244995,-0.027300674468278885,0.032186686992645264,-0.00024008750915527344,-0.0005465280264616013,0.03219222195590544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999878406524658,-1.0295312677044421e-05,-0.004923851694911718,0.0,5.738659092457965e-05,0.9999542236328125,0.009563774801790714,0.0,0.004923527594655752,-0.00956402812153101,0.9999421238899231,0.0,0.01788896508514881,3.219172477722168,8.779244353718241e-07,1.0,0.9999878777148731,-1.0295313058618133e-05,-0.004923851877403734,0.0,5.7386150291566006e-05,0.9999542644095624,0.009563775193969337,0.0,0.0049235282200712485,-0.009563941820063397,0.9999421432696637,0.0,0.01788896508514881,3.219172477722168,8.779244353718241e-07,1.0,-0.00011439321679063141,-1.0743584425654262e-05,-0.00999933946877718,0.009997904300689697,-0.00016987789422273636,-0.00011419427755754441,-0.00016974424943327904,-0.00999855063855648,1.2684628018178046e-05
20,29,mixamorig_LeftHandMiddle3,19,,10,0,1,0.8289390802383423,1.427432894706726,-0.02301173284649849,0.8227355303242803,0.43388456106185913,-0.027838032692670822,0.029802322387695312,-0.0005066394805908203,-0.0005373582243919373,0.029811471904700383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,1.7343059255381377e-07,-0.0010489271953701973,0.0,-9.163516097032698e-07,0.9999996423721313,-0.0007111493032425642,0.0,0.00104892672970891,0.0007111848099157214,0.9999991655349731,0.0,0.019694870337843895,2.9810822010040283,7.905732672952581e-07,1.0,0.9999994498757837,1.7343057984358978e-07,-0.0010489271184973724,0.0,-9.19374906050074e-07,0.999999747132829,-0.0007111493745719698,0.0,0.001048926729923091,0.0007111499477087485,0.9999991970089113,0.0,0.019694870337843895,2.9810822010040283,7.905732672952581e-07,1.0,-0.00011421337694628164,-2.5585734420019435e-07,-0.009999347850680351,0.009998021647334099,-0.000162767362780869,-0.00011419409565860406,-0.00016275374218821526,-0.009998674504458904,2.1148298401385546e-06
21,34,mixamorig_LeftHandIndex1,9,22,8,1,0,0.7640371322631836,1.426917314529419,0.0017356318421661854,0.7578335823491216,0.433368980884552,-0.0030906680040061474,0.11590290069580078,-0.001445174217224121,0.025253791827708483,0.11863104534604768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992704391479492,0.03819071128964424,-0.0001370171521557495,0.0,-0.038183655589818954,0.9990026950836182,-0.02314666286110878,0.0,-0.0007471058052033186,0.023134957998991013,0.9997321367263794,0.0,-3.095719575881958,11.451804161071777,0.07705528289079666,1.0,0.9992704592545479,0.03819071205809017,-0.00013701715491270977,0.0,-0.038183649542335225,0.9990026231113381,-0.02314666119106404,0.0,-0.0007471069754850478,0.023135006573628464,0.9997320707579634,0.0,-3.095719575881958,11.451804161071777,0.07705528289079666,1.0,-0.00011294348951196298,-2.6328800117880746e-07,-0.00999936182051897,0.009997870773077011,0.0001727521448628977,-0.00011293117859167978,0.0001727440394461155,-0.009998507797718048,-1.6878921087482013e-06
22,28,mixamorig_LeftHandIndex2,21,24,9,1,0,0.7963250875473022,1.427475094795227,0.0013981485972180963,0.7901215376332402,0.4339267611503601,-0.0034281512489542365,0.03228795528411865,0.0005577802658081055,-0.0003374832449480891,0.03229453622820416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,1.4984425433794968e-05,-0.000653315510135144,0.0,3.143402409477858e-07,0.9997259974479675,0.023407846689224243,0.0,0.0006534879794344306,-0.023407945409417152,0.9997257590293884,0.0,-0.0027224356308579445,3.229452133178711,1.152632921730401e-05,1.0,0.9999997864771223,1.4984425806842837e-05,-0.0006533155263998957,0.0,3.1238971369085217e-07,0.9997259988175338,0.02340784672256662,0.0,0.0006534872703156506,-0.023407841928544875,0.9997257853484803,0.0,-0.0027224356308579445,3.229452133178711,1.152632921730401e-05,1.0,-0.00011290650581941009,6.271480742725544e-06,-0.009999359957873821,0.009999174624681473,-6.133873830549419e-05,-0.000112942885607481,-6.140675395727158e-05,-0.00999980978667736,-5.578404852712993e-06
23,33,mixamorig_LeftHandPinky3,16,,10,0,1,0.7935393452644348,1.4271501302719116,-0.05701600760221481,0.7873357953503728,0.4336017966270447,-0.061842307448387146,0.01816326379776001,-6.699562072753906e-05,-0.00039739906787872314,0.018167734207087217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999868273735046,-1.2041712693644513e-07,-0.005135953426361084,0.0,0.00015739817172288895,0.9995308518409729,0.030622322112321854,0.0,0.005133536644279957,-0.03062264621257782,0.9995177984237671,0.0,0.024462584406137466,1.8166085481643677,-6.483958259195788e-06,1.0,0.9999868109046521,-1.204171249532871e-07,-0.005135953341776711,0.0,0.00015739727973268353,0.9995310141809771,0.030622327090595668,0.0,0.005133540965039668,-0.030622731594888732,0.9995178312900814,0.0,0.024462584406137466,1.8166085481643677,-6.483958259195788e-06,1.0,-8.410777809331194e-05,-4.32822020002277e-07,-0.009999645873904228,0.009993781335651875,-0.0003424260357860476,-8.404362597502768e-05,-0.00034241005778312683,-0.009994135238230228,3.3126561902463436e-06
