ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,3,jaw_tip,9,,6,0,1,0.002637147204950452,4.12989616394043,0.8289265632629395,0.002637147204950452,2.1322020292282104,0.913478173315525,0.0001510086003690958,-0.44583749771118164,1.1211171746253967,1.2065134961570043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-1.6357645904463425e-08,9.442526621716851e-11,0.0,-1.3279711197355937e-07,1.0,-5.481836651277661e-10,0.0,-1.1287581980212735e-10,2.5826174532284085e-10,0.9999998807907104,0.0,1.2065136432647705,-2.5958365768019576e-07,1.371943891825822e-09,1.0,1.0,-1.6357647854447003e-08,9.442527747353876e-11,0.0,1.6357647854498825e-08,1.0,-5.481836510437879e-10,0.0,-9.442526850654362e-11,5.481836525883632e-10,1.0,0.0,1.2065136432647705,-2.5958365768019576e-07,1.371943891825822e-09,1.0,0.00012516099377535284,-0.3695252239704132,0.92922043800354,-0.0058146752417087555,0.9292044639587402,0.36951950192451477,-0.9999828934669495,-0.005449363496154547,-0.0020323682110756636
11,42,l_shoulder,14,13,5,1,0,0.6385257840156555,3.4187467098236084,-0.4878729581832886,0.6385257840156555,1.4210525751113892,-0.403321348130703,0.4440029412508011,-0.07027769088745117,0.03703641891479492,0.45105350237179914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973805844783783,0.20468838512897491,-0.09901970624923706,0.0,-0.1399897187948227,0.19653794169425964,-0.9704512357711792,0.0,-0.17917892336845398,0.9588930010795593,0.22004424035549164,0.0,0.4510535001754761,-7.282735747793367e-09,-3.198570652784838e-08,1.0,0.973805815293316,0.20468837893024844,-0.09901970325055165,0.0,-0.13998975005211242,0.1965379481279346,-0.9704512892598002,0.0,-0.1791789719282577,0.9588928524483684,0.22004407181781635,0.0,0.4510535001754761,-7.282735747793367e-09,-3.198570652784838e-08,1.0,0.9944484233856201,0.0727735161781311,0.07600287348031998,0.0185096375644207,0.5900435447692871,-0.8071592450141907,-0.10358481854200363,0.8040850758552551,0.5854209065437317
12,22,l_wrist,13,15|17|19|21|23,7,5,0,2.3816440105438232,3.5463080406188965,-0.3546513020992279,2.3816440105438232,1.5486139059066772,-0.2700996920466423,0.7568029165267944,0.05538296699523926,0.05784037709236145,0.7610278816960943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846071004867554,-0.17476552724838257,0.0023232779931277037,0.0,0.04982246086001396,0.2933838367462158,0.9546954035758972,0.0,-0.16752950847148895,-0.9398844242095947,0.2975752651691437,0.0,0.7610279321670532,1.1472923233668553e-07,2.6645500383892795e-07,1.0,0.9846073321333931,-0.1747655683651354,0.002323278539720893,0.0,0.04982228146008464,0.2933839189284263,0.9546955621475941,0.0,-0.1675295250971424,-0.9398844994084167,0.297575177043577,0.0,0.7610279321670532,1.1472923233668553e-07,2.6645500383892795e-07,1.0,0.9755368828773499,-0.028585245832800865,0.21796797215938568,-0.04357123747467995,0.9466979503631592,0.3191620409488678,-0.2154732197523117,-0.32085147500038147,0.9222936630249023
13,33,l_elbow,11,12,6,1,0,1.6248410940170288,3.4909250736236572,-0.41249167919158936,1.6248410940170288,1.493230938911438,-0.32794006913900375,0.9863153100013733,0.07217836380004883,0.07538127899169922,0.9918215283842057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-3.824158323340043e-09,2.27008936093398e-08,0.0,7.030787951833872e-09,0.9999746680259705,-0.007117960602045059,0.0,-5.080080356378858e-08,0.00711798807606101,0.9999746680259705,0.0,0.9918214678764343,1.894946599634295e-08,1.960080808771636e-08,1.0,0.9999999999999998,-3.824158779215294e-09,2.2700896315497518e-08,0.0,3.9856459872304354e-09,0.9999746669976056,-0.007117960594725082,0.0,-2.2673101022138367e-08,0.007117960594725169,0.9999746669976052,0.0,0.9918214678764343,1.894946599634295e-08,1.960080808771636e-08,1.0,0.9944483041763306,0.0727735236287117,0.07600288093090057,0.01924648880958557,0.5843051671981812,-0.811305820941925,-0.10345049202442169,0.8082646131515503,0.5796607136726379
14,36,l_clav,1,11,4,1,0,0.19452284276485443,3.4890244007110596,-0.5249093770980835,0.19452284276485443,1.4913302659988403,-0.4403577670454979,0.19452260434647428,-0.20818734169006348,-0.21101114153862,0.35455142743351314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13839878141880035,-0.10894479602575302,0.984366238117218,0.0,-0.015168065205216408,0.9940475821495056,0.10788363963365555,0.0,-0.9902605414390564,-5.226416988080018e-07,-0.13922744989395142,0.0,0.10805931687355042,-0.2760307192802429,0.19451706111431122,1.0,-0.13839877574276596,-0.1089447915576905,0.9843661977462224,0.0,-0.015168076518307018,0.9940478018649055,0.10788372009846763,0.0,-0.9902604244983431,3.297475351625445e-08,-0.13922748174250857,0.0,0.10805931687355042,-0.2760307192802429,0.19451706111431122,1.0,0.9843686819076538,-0.15580789744853973,0.08211099356412888,0.10786308348178864,0.9018931984901428,0.4182751774787903,-0.13922590017318726,-0.4028804302215576,0.9046013355255127
15,24,l_index_root,12,25,8,1,0,3.040573835372925,3.5182321071624756,0.051433030515909195,3.040573835372925,1.5205379724502563,0.1359846405684948,0.6589298248291016,-0.0280759334564209,0.4060843326151371,0.7745200173554206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888549447059631,0.14752577245235443,0.02005045674741268,0.0,-0.14749546349048615,0.9890580773353577,-0.002990682376548648,0.0,-0.02027205191552639,-6.134167307436655e-08,0.9997945427894592,0.0,0.7321267127990723,0.07431674748659134,0.24155545234680176,1.0,0.9888549565609116,0.14752577422097626,0.02005045698778882,0.0,-0.1474954571476367,0.9890582116035949,-0.0029906822479382022,0.0,-0.020272271844253224,-3.550605183130773e-10,0.9997944963812677,0.0,0.7321267127990723,0.07431674748659134,0.24155545234680176,1.0,0.9539162516593933,0.10496246069669724,0.28111574053764343,-0.18633733689785004,0.9415150284767151,0.2807622253894806,-0.23520508408546448,-0.3202061355113983,0.9176855087280273
16,10,l_index_tip,25,,10,0,1,3.764066696166992,3.5978407859802246,0.2646436095237732,3.764066696166992,1.6001466512680054,0.3491952195763588,0.32749247550964355,0.036035776138305664,0.09651079773902893,0.3433136070090265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.662313284915399e-09,-3.2120603066232434e-08,0.0,2.8009194963374284e-08,0.9999999403953552,-1.877785749115901e-08,0.0,-1.2259973480865938e-08,1.3740065085698916e-08,1.0000001192092896,0.0,0.34331372380256653,3.2046850151346007e-07,-1.1406106636968616e-07,1.0,0.9999999999999996,5.6623132849153965e-09,-3.212060306623242e-08,0.0,-5.6623138880715176e-09,1.0,-1.8777857528857384e-08,0.0,3.21206029599063e-08,1.8777857710734307e-08,0.9999999999999993,0.0,0.34331372380256653,3.2046850151346007e-07,-1.1406106636968616e-07,1.0,0.9539161324501038,0.10496359318494797,0.28111547231674194,-0.18633835017681122,0.9415150284767151,0.2807620167732239,-0.2352047860622406,-0.32020604610443115,0.9176856875419617
17,14,l_middle_root,12,26,8,1,0,3.0939743518829346,3.5748517513275146,-0.18460635840892792,3.0939743518829346,1.5771576166152954,-0.10005474835634232,0.7123303413391113,0.028543710708618164,0.1700449436903,0.732901454145064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996137261390686,0.06033828854560852,-0.06379517167806625,0.0,-0.060215093195438385,0.9981778264045715,0.003856381168588996,0.0,0.06391163170337677,-3.2942388372703135e-08,0.9979555606842041,0.0,0.7311534285545349,0.050256937742233276,-0.005815054289996624,1.0,0.9961372730828558,0.06033828925382971,-0.06379517242686264,0.0,-0.06021492801584683,0.9981779855566434,0.0038563705900744143,0.0,0.06391162350541833,-5.276815158005571e-08,0.9979555623277516,0.0,0.7311534285545349,0.050256937742233276,-0.005815054289996624,1.0,0.9828857779502869,0.04911607876420021,0.17754583060741425,-0.10306483507156372,0.945456862449646,0.309012234210968,-0.1526845395565033,-0.3220224678516388,0.9343387484550476
18,6,l_middle_tip,26,,10,0,1,3.920355796813965,3.61614727973938,-0.03533108904957771,3.920355796813965,1.6184531450271606,0.04922052100300789,0.3385014533996582,0.016915559768676758,0.061145979911088943,0.34439541369660537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,2.23966605261694e-08,3.454689334603245e-08,0.0,-6.938893903907228e-18,1.0,0.0,0.0,-6.363976723378073e-08,-4.052904234441712e-09,0.9999998807907104,0.0,0.34439554810523987,-1.9431350750664933e-08,2.6658980800675636e-08,1.0,0.9999999999999991,2.2396661861114453e-08,3.4546895405187847e-08,0.0,-2.2396661861114443e-08,0.9999999999999999,-7.737351345015639e-16,0.0,-3.454689540518786e-08,-2.397172769415243e-25,0.9999999999999996,0.0,0.34439554810523987,-1.9431350750664933e-08,2.6658980800675636e-08,1.0,0.9828856587409973,0.049116749316453934,0.17754577100276947,-0.10306531190872192,0.9454569220542908,0.30901217460632324,-0.15268434584140778,-0.3220224976539612,0.9343389272689819
19,20,l_ring_root,12,27,8,1,0,3.1446762084960938,3.5550880432128906,-0.40249475836753845,3.1446762084960938,1.5573939085006714,-0.31794314831495285,0.7630321979522705,0.00878000259399414,-0.04784345626831055,0.7645810747495135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844686985015869,0.003641408169642091,-0.1755218356847763,0.0,-0.0035847374238073826,0.9999932646751404,0.0006391534116119146,0.0,0.17552299797534943,-2.2467553151273023e-08,0.9844753742218018,0.0,0.7336872220039368,-0.04020415619015694,-0.21135582029819489,1.0,0.9844688004014868,0.0036414085465551692,-0.1755218538526038,0.0,-0.0035848721611019914,0.9999933700499201,0.0006391774340517972,0.0,0.17552301765764594,-2.683420346160075e-08,0.9844753274066106,0.0,0.7336872220039368,-0.04020415619015694,-0.21135582029819489,1.0,0.9980471134185791,0.031622473150491714,0.05386216938495636,-0.04720570892095566,0.9465889930725098,0.3189680278301239,-0.04089893028140068,-0.3208877742290497,0.9462338089942932
20,12,l_ring_tip,27,,10,0,1,3.89897084236145,3.5789871215820312,-0.3617873787879944,3.89897084236145,1.581292986869812,-0.2772357687354088,0.29760217666625977,0.009429216384887695,0.01606088876724243,0.29818436884941246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-1.9732599554345143e-08,-9.394568456499997e-11,0.0,-5.577027906156218e-08,1.0,2.2854131920269083e-09,0.0,-9.320844540638973e-09,-5.60694140006035e-08,1.0,0.0,0.29818451404571533,8.526678385578634e-08,-1.673457816764312e-08,1.0,0.9999999999999998,-1.9732597202036243e-08,-9.394567336580297e-11,0.0,1.9732597202250956e-08,0.9999999999999999,2.2854131849337427e-09,0.0,9.394562826866514e-11,-2.2854131867875343e-09,1.0,0.0,0.29818451404571533,8.526678385578634e-08,-1.673457816764312e-08,1.0,0.9980472326278687,0.0316217839717865,0.05386221408843994,-0.04720543324947357,0.9465889930725098,0.3189680278301239,-0.0408991239964962,-0.32088780403137207,0.9462336897850037
21,26,l_pinky_root,12,28,8,1,0,3.1087827682495117,3.5017335414886475,-0.604107141494751,3.1087827682495117,1.5040394067764282,-0.5195555314421654,0.7271387577056885,-0.04457449913024902,-0.24945583939552307,0.7700297882153713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368137717247009,-0.09783128648996353,-0.33587029576301575,0.0,0.09209147095680237,0.9952027797698975,-0.03301698714494705,0.0,0.33748921751976013,-7.109210997668924e-08,0.9413292407989502,0.0,0.6562519073486328,-0.1534978300333023,-0.3724486827850342,1.0,0.9368138377301344,-0.09783129338289856,-0.3358703194275531,0.0,0.09209147818219869,0.9952030134776666,-0.03301698973542031,0.0,0.3374892488414334,-2.1329275051024114e-08,0.9413293827967152,0.0,0.6562519073486328,-0.1534978300333023,-0.3724486827850342,1.0,0.9905300736427307,-0.011631250381469727,-0.1367996782064438,0.05359068885445595,0.9501175284385681,0.30725258588790894,0.12640194594860077,-0.3116741478443146,0.941743791103363
22,30,l_pinky_tip,28,,10,0,1,3.677523612976074,3.4950551986694336,-0.6826545596122742,3.677523612976074,1.4973610639572144,-0.5981029495596886,0.17862725257873535,-0.0020973682403564453,-0.02466970682144165,0.18033493491838695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.377900270606915e-08,-4.454190793978796e-09,0.0,-4.526391705894639e-09,0.9999998211860657,-2.2841382119054288e-09,0.0,-1.5106692785593623e-08,2.751716010607197e-08,1.0,0.0,0.18033501505851746,9.153642110959481e-08,2.626178385867206e-09,1.0,0.9999999999999996,-3.377900270606914e-08,-4.4541907939787945e-09,0.0,3.377900269589515e-08,0.9999999999999996,-2.284138790960783e-09,0.0,4.454190871134722e-09,2.2841386405026587e-09,1.0,0.0,0.18033501505851746,9.153642110959481e-08,2.626178385867206e-09,1.0,0.9905300140380859,-0.011630907654762268,-0.13679949939250946,0.05359027534723282,0.9501177072525024,0.3072527050971985,0.1264018565416336,-0.3116740882396698,0.9417438507080078
23,34,l_thump_root,12,29,8,1,0,2.662230968475342,3.4895665645599365,0.06855176389217377,2.662230968475342,1.4918724298477173,0.15310337394475937,0.28058695793151855,-0.05674147605895996,0.4232030659914017,0.5109300060978372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628909170627594,0.1817954182624817,0.7559256553649902,0.0,-0.11627031117677689,0.9833364486694336,-0.13975246250629425,0.0,-0.7687355279922485,-6.738100921666046e-08,0.6395667791366577,0.0,0.3675898313522339,0.06912770122289658,0.3480640947818756,1.0,0.628909197217967,0.18179542594881892,0.755925687325639,0.0,-0.11627038304754651,0.9833363733250571,-0.1397525488923208,0.0,-0.7687355980313577,-1.0588779776610216e-07,0.6395667129544499,0.0,0.3675898313522339,0.06912770122289658,0.3480640947818756,1.0,0.44272130727767944,-0.08841203153133392,0.8922896981239319,-0.12615825235843658,0.9790859818458557,0.1596076488494873,-0.887739360332489,-0.18323151767253876,0.42230865359306335
