ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,16,Spine,4,9,1,1,0,0.008294641971588135,1.1333394050598145,-0.06645964086055756,0.0,0.10286378860473633,-0.017570897936820984,0.0,0.10286378860473633,-0.017570897936820984,0.1043537036258228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9857224822044373,-0.16837817430496216,0.0,0.0,0.16837817430496216,0.9857224822044373,0.0,0.0,1.1429309844970703,-0.19523219764232635,1.0,1.0,0.0,0.0,0.0,0.0,0.9857224716051857,-0.1683781724944296,0.0,-0.0,0.1683781724944296,0.9857224716051857,0.0,0.0,1.1429309844970703,-0.19523219764232635,1.0,0.09000000357627869,0.0,0.0,0.0,0.08871502429246902,-0.015154036693274975,0.0,0.015154036693274975,0.08871502429246902
11,2,LeftShoulder,2,12,4,1,0,0.08452218770980835,1.5266544818878174,-0.13662642240524292,0.07622754573822021,0.49617886543273926,-0.08773767948150635,0.07622754573822021,0.1361556053161621,-0.0262395441532135,0.15823242798380932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384119488298893,-6.513400876428932e-05,-0.9992619752883911,0.0,0.9730191230773926,-0.22767499089241028,-0.03738832846283913,0.0,-0.22750450670719147,-0.9737372398376465,0.00880883727222681,0.0,0.8469727039337158,1.540331244468689,-0.032658498734235764,1.0,-0.03841194926562281,-6.513400950314979e-05,-0.9992619866237162,0.0,0.97301912201902,-0.22767499061243313,-0.03738832484832817,0.0,-0.2275045281724099,-0.9737371793287907,0.008808816825196263,0.0,0.8469727039337158,1.540331244468689,-0.032658498734235764,1.0,-0.0034570754505693913,-0.015148636884987354,-0.08864855766296387,0.08757172524929047,-0.020764775574207306,0.0001332904357695952,-0.02047540619969368,-0.0862516239285469,0.015537531115114689
12,5,LeftArm,11,13,5,1,0,0.23803311586380005,1.4902541637420654,-0.1363927274942398,0.22973847389221191,0.4597785472869873,-0.08750398457050323,0.1535109281539917,-0.03640031814575195,0.0002336949110031128,0.15776768628944074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998875856399536,-0.014995274133980274,3.034315909644647e-08,0.0,0.014253622852265835,0.9504351615905762,0.31059595942497253,0.0,-0.004657495301216841,-0.31056106090545654,0.9505420327186584,0.0,-4.1802497463550026e-08,1.752974271774292,2.3497022993979044e-06,1.0,0.9998875645606993,-0.01499527381785554,3.034315845676339e-08,0.0,0.014253628594712462,0.9504351557229723,0.3105959575360464,0.0,-0.0046575002691765805,-0.31056103511061567,0.9505420301923874,0.0,-4.1802497463550026e-08,1.752974271774292,2.3497022993979044e-06,1.0,-0.004769849590957165,-0.014835563488304615,-0.08864059299230576,0.07682239264249802,-0.046740900725126266,0.0036890150513499975,-0.04664300009608269,-0.07546650618314743,0.015140561386942863
13,8,LeftForeArm,12,20,6,1,0,0.4697054624557495,1.3492978811264038,-0.12526783347129822,0.4614108204841614,0.3188222646713257,-0.07637909054756165,0.23167234659194946,-0.14095628261566162,0.01112489402294159,0.2714120724125372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997882843017578,-0.020575474947690964,-1.0374419545655655e-08,0.0,0.020572882145643234,0.9996610283851624,-0.01595248095691204,0.0,0.00032823075889609754,0.015949254855513573,0.9998726844787598,0.0,8.456892146568862e-07,3.0156896114349365,2.9561747396655846e-06,1.0,0.9997883024997167,-0.0205754753222019,-1.0374419734488894e-08,0.0,0.020572856949445783,0.9996610805077861,-0.01595248178005555,0.0,0.0003282402660970498,0.015949104466107946,0.999872751066383,0.0,8.456892146568862e-07,3.0156896114349365,2.9561747396655846e-06,1.0,-0.00634949654340744,-0.013870705850422382,-0.08869773149490356,0.07744229584932327,-0.04582639038562775,0.0016226426232606173,-0.045413367450237274,-0.0762072503566742,0.01516837626695633
14,22,RightLeg,6,15,2,1,0,-0.10175937414169312,0.5321284532546997,-0.0751822292804718,-0.11005401611328125,-0.4983471632003784,-0.02629348635673523,-0.019507169723510742,-0.44123148918151855,-0.025041058659553528,0.44237180214696503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997843503952026,0.020769663155078888,1.6701600172308595e-11,0.0,-0.020712129771709442,0.9970149397850037,0.07437776029109955,0.0,0.0015448005869984627,-0.07436171919107437,0.9972301721572876,0.0,3.7507842165496186e-08,4.9152421951293945,-2.4782971763670503e-07,1.0,0.9997842873074501,0.02076966184448489,1.6701599118414905e-11,0.0,-0.02071213274570056,0.9970150226607543,0.07437776647560757,0.0,0.0015448010417946885,-0.07436172224768119,0.9972301378589097,0.0,3.7507842165496186e-08,4.9152421951293945,-2.4782971763670503e-07,1.0,-0.08997548371553421,0.0020970276091247797,0.00011901179823325947,-0.0020945840515196323,-0.08996140211820602,0.0015992255648598075,0.00015622320643160492,0.0015960200689733028,0.08998570591211319
15,25,RightFoot,14,16,3,1,0,-0.112010657787323,0.0918380618095398,-0.06735524535179138,-0.12030529975891113,-0.9386375546455383,-0.01846650242805481,-0.010251283645629883,-0.4402903914451599,0.00782698392868042,0.44047926091103895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974095225334167,-6.054024836998906e-09,0.0719325989484787,0.0,-0.06008350849151611,0.5498320460319519,0.8331114649772644,0.0,-0.03955085575580597,-0.8352753520011902,0.548407793045044,0.0,-6.64052663523762e-07,4.894214630126953,3.4675574056564074e-07,1.0,0.9974094953880095,-6.054024672233114e-09,0.07193259699076761,0.0,-0.06008351392187663,0.5498320405575777,0.8331114562476558,0.0,-0.03955085162971694,-0.8352752403706758,0.5484076977569462,0.0,-6.64052663523762e-07,4.894214630126953,3.4675574056564074e-07,1.0,-0.08973116427659988,0.002206401666626334,0.006591609213501215,0.004384524654597044,-0.04825999587774277,0.07584027945995331,0.005393835715949535,0.07593487203121185,0.04800835996866226
16,27,RightToeBase,15,,4,0,1,-0.10343652963638306,-0.002536386251449585,0.08095356822013855,-0.11173117160797119,-1.0330120027065277,0.12984231114387512,0.008574128150939941,-0.09437444806098938,0.14830881357192993,0.17599873949400488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993985295295715,-4.433063915953994e-10,0.0346805602312088,0.0,-0.017952898517251015,0.855583667755127,0.5173531174659729,0.0,-0.02967212349176407,-0.5176646113395691,0.8550689220428467,0.0,-9.776989884358045e-08,1.9555416107177734,-2.149318873989614e-07,1.0,0.9993984485364155,-4.4330635566900697e-10,0.034680557420630295,0.0,-0.017952894007017793,0.8555836817669155,0.5173531261053155,0.0,-0.029672119233017717,-0.5176645279465937,0.8550690041429709,0.0,-9.776989884358045e-08,1.9555416107177734,-2.149318873989614e-07,1.0,-0.0894901305437088,0.004838538356125355,0.008252601139247417,0.008152780123054981,-0.0020449324510991573,0.0896066427230835,0.005004902370274067,0.08984657377004623,0.001595041248947382
17,3,RightShoulder,2,18,4,1,0,-0.0679328441619873,1.5266541242599487,-0.13686001300811768,-0.07622748613357544,0.4961785078048706,-0.0879712700843811,-0.07622748613357544,0.13615524768829346,-0.026473134756088257,0.15827099538171543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140781983733177,7.521473162341863e-05,0.9991424679756165,0.0,-0.9730191230773926,-0.22717617452144623,-0.04030808433890343,0.0,0.22697828710079193,-0.9738536477088928,0.009480101056396961,0.0,-0.8469720482826233,1.540764331817627,-0.035217560827732086,1.0,-0.041407813946794415,7.521472092362356e-05,0.9991423258409652,0.0,-0.9730191379863435,-0.22717617795054712,-0.04030807963788949,0.0,0.22697830305220973,-0.9738536740776446,0.009480054272637104,0.0,-0.8469720482826233,1.540764331817627,-0.035217560827732086,1.0,-0.0037267040461301804,0.015147719532251358,0.08863779902458191,-0.08757172524929047,-0.02076476812362671,-0.0001332950050709769,0.020428046584129333,-0.08625178039073944,0.015598846599459648
18,4,RightArm,17,23,5,1,0,-0.22144398093223572,1.4902541637420654,-0.1370936930179596,-0.22973862290382385,0.4597785472869873,-0.08820495009422302,-0.1535111367702484,-0.0363999605178833,-0.00023368000984191895,0.15776780674315144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999963641166687,0.008527630008757114,-1.3097151807528462e-08,0.0,-0.008102900348603725,0.950160026550293,0.3116573691368103,0.0,0.0026576982345432043,-0.31164607405662537,0.9501945972442627,0.0,1.5111693585367902e-07,1.752975583076477,-1.9562410216167336e-06,1.0,0.9999636391023095,0.008527629991152226,-1.3097151780490012e-08,0.0,-0.008102903487937983,0.950160003344872,0.3116573615346473,0.0,0.0026577111075760103,-0.3116460292870851,0.9501945532370001,0.0,1.5111693585367902e-07,1.752975583076477,-1.9562410216167336e-06,1.0,-0.004473348148167133,0.014970095828175545,0.08863344043493271,-0.07681040465831757,-0.04673359543085098,0.004016620572656393,0.046692099422216415,-0.07544445991516113,0.015099053271114826
19,13,LeftHandIndex1,20,22,8,1,0,0.7447501420974731,1.1844019889831543,-0.11640241742134094,0.736455500125885,0.15392637252807617,-0.06751367449760437,0.05646681785583496,-0.03555309772491455,0.004285559058189392,0.0668647163535642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916814565658569,-0.128716841340065,-5.476444187024754e-08,0.0,0.12845087051391602,0.9896319508552551,-0.0642559677362442,0.0,0.008270839229226112,0.06372134387493134,0.9979333877563477,0.0,-6.824019749274157e-08,0.7429412603378296,-5.851014179825142e-07,1.0,0.9916813888632026,-0.1287168325524934,-5.476443813144809e-08,0.0,0.12845082925235005,0.9896320298325679,-0.06425597243723809,0.0,0.008270879441343675,0.06372144495477844,0.9979334496879749,0.0,-6.824019749274157e-08,0.7429412603378296,-5.851014179825142e-07,1.0,-0.012939443811774254,-0.009439311921596527,-0.08856336772441864,0.07789795845746994,-0.044586580246686935,-0.006629035808146,-0.04317960515618324,-0.07760757207870483,0.01458031963557005
20,11,LeftHand,13,19,7,1,0,0.6882833242416382,1.2199550867080688,-0.12068797647953033,0.67998868227005,0.18947947025299072,-0.07179923355579376,0.21857786178588867,-0.12934279441833496,0.004579856991767883,0.25402128891275977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991663694381714,0.04082168638706207,3.493464717507777e-08,0.0,-0.040796831250190735,0.9985575079917908,0.03490709140896797,0.0,0.001424984191544354,-0.03487800806760788,0.9993906617164612,0.0,-8.210811301978538e-07,2.8224587440490723,-3.8021307773306035e-06,1.0,0.9991664474252433,0.04082168957328199,3.493464990180169e-08,0.0,-0.04079681249337054,0.9985575171412617,0.0349070917015343,0.0,0.0014249315770888528,-0.03487799623059158,0.9993905617669898,0.0,-8.210811301978538e-07,2.8224587440490723,-3.8021307773306035e-06,1.0,-0.003182879649102688,-0.015729855746030807,-0.08855754882097244,0.07600437849760056,-0.047854579985141754,0.0057683722116053104,-0.04809577763080597,-0.07458224892616272,0.014976146630942822
21,18,LeftHandIndex3,22,,10,0,1,0.8394347429275513,1.132184386253357,-0.1255158632993698,0.8311401009559631,0.10170876979827881,-0.07662712037563324,0.041222214698791504,-0.02161729335784912,-0.004563838243484497,0.04676972285897429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,-6.418476861114186e-17,1.0,0.0,0.009240576066076756,0.519163191318512,-0.0208438728004694,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0.0,-0.0,1.3877787807814457e-17,1.0,0.0,0.009240576066076756,0.519163191318512,-0.0208438728004694,1.0,-0.012939443811774254,-0.009439311921596527,-0.08856336772441864,0.07789795845746994,-0.044586580246686935,-0.006629035808146,-0.04317960515618324,-0.07760757207870483,0.01458031963557005
22,14,LeftHandIndex2,19,21,9,1,0,0.7982125282287598,1.153801679611206,-0.12095202505588531,0.7899178862571716,0.12332606315612793,-0.07206328213214874,0.05346238613128662,-0.030600309371948242,-0.0045496076345443726,0.0617681519404461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,-6.418476861114186e-17,1.0,0.0,1.0082735002470145e-07,0.6863128542900085,-4.3578202735261584e-07,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0.0,-0.0,1.3877787807814457e-17,1.0,0.0,1.0082735002470145e-07,0.6863128542900085,-4.3578202735261584e-07,1.0,-0.012939443811774254,-0.009439311921596527,-0.08856336772441864,0.07789795845746994,-0.044586580246686935,-0.006629035808146,-0.04317960515618324,-0.07760757207870483,0.01458031963557005
23,7,RightForeArm,18,24,6,1,0,-0.45311635732650757,1.3492982387542725,-0.12497897446155548,-0.4614109992980957,0.31882262229919434,-0.07609023153781891,-0.23167237639427185,-0.14095592498779297,0.012114718556404114,0.2714542856155238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997568130493164,0.022055763751268387,-4.2476315798012365e-08,0.0,-0.022052885964512825,0.9996256232261658,-0.016193833202123642,0.0,-0.0003571573761291802,0.016190055757761,0.9998689293861389,0.0,-4.771849830831343e-07,3.0161585807800293,-2.660229654338764e-07,1.0,0.9997567420899947,0.022055762185825657,-4.247631278318864e-08,0.0,-0.02205287072964981,0.9996256452529758,-0.016193833553340694,0.0,-0.0003571248813177526,0.016189895211960174,0.999868871280052,0.0,-4.771849830831343e-07,3.0161585807800293,-2.660229654338764e-07,1.0,-0.006166374310851097,0.013935713097453117,0.08870047330856323,-0.07743912190198898,-0.04582449793815613,0.001815982162952423,0.04544401168823242,-0.07619653642177582,0.01513044722378254
24,10,RightHand,23,25,7,1,0,-0.6716939210891724,1.2199550867080688,-0.11985316872596741,-0.6799885630607605,0.18947947025299072,-0.07096442580223083,-0.2185775637626648,-0.1293431520462036,0.005125805735588074,0.2540316441825863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997695088386536,-0.02146258018910885,4.004143860925069e-08,0.0,0.02145852893590927,0.9995810985565186,0.01942194625735283,0.0,-0.0004168532614130527,-0.019417494535446167,0.9998112916946411,0.0,4.095227552625147e-07,2.8225739002227783,1.6981231283352827e-06,1.0,0.9997696522296975,-0.021462583267360138,4.004144435215806e-08,0.0,0.02145853413632207,0.9995810719177852,0.019421945742166793,0.0,-0.00041688515237527215,-0.019417471081039448,0.9998113762223287,0.0,4.095227552625147e-07,2.8225739002227783,1.6981231283352827e-06,1.0,-0.004502907861024141,0.014916010200977325,0.08864105492830276,-0.07665639370679855,-0.04698614776134491,0.004012465942651033,0.04694167897105217,-0.07529816776514053,0.015055354684591293
25,12,RightHandIndex1,24,27,8,1,0,-0.7293593883514404,1.1846096515655518,-0.11683480441570282,-0.7376540303230286,0.15413403511047363,-0.06794606149196625,-0.057665467262268066,-0.03534543514251709,0.0030183643102645874,0.06770314928494148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992953360080719,0.11850544065237045,-3.266802650614409e-08,0.0,-0.11849063634872437,0.9928292036056519,-0.015811214223504066,0.0,-0.001873707165941596,0.015699826180934906,0.999875009059906,0.0,4.775955630975659e-08,0.7522571682929993,-3.072162598982686e-06,1.0,0.9929534024004915,0.1185054457030843,-3.266802789845868e-08,0.0,-0.11849063243334852,0.9928292781206429,-0.01581121538618399,0.0,-0.001873682692672642,0.01569980398465368,0.9998749949208705,0.0,4.775955630975659e-08,0.7522571682929993,-3.072162598982686e-06,1.0,-0.013555378653109074,0.009242790751159191,0.08849193155765533,-0.07631535828113556,-0.04722607135772705,-0.006757485214620829,0.045740757137537,-0.07605437934398651,0.01495038066059351
