ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,92,R_calf,4,21|22|23|24|25|26,3,6,0,-0.1029282882809639,0.5294033288955688,-0.00851275585591793,-0.1029282882809639,0.5294033288955688,-0.00851275585591793,-0.0034752637147903442,-0.4281240701675415,-0.028970925137400627,0.4291172467030732,0.9999999403953552,1.0,1.0,-0.49395662546157837,-0.44629302620887756,-0.5578324794769287,-0.49563324451446533,-96.56533813476562,-173.75991821289062,-88.8062973022461,-0.1029282882809639,0.5294033288955688,-0.00851275585591793,0.9987298250198364,0.04431294649839401,-0.023980319499969482,0.0,-0.04431964457035065,0.9990174174308777,0.0002521031419746578,0.0,0.02396792732179165,0.0008110240451060236,0.9997124075889587,0.0,-0.42911723256111145,-1.4697363326376944e-08,2.5092119493308473e-09,1.0,0.9987298468246844,0.04431294746585992,-0.023980320023521705,0.0,-0.044319651447599986,0.9990173696885688,0.00025210334558642183,0.0,0.023967927676497712,0.000811016289322867,0.9997123989905661,0.0,-0.42911723256111145,-1.4697363326376944e-08,2.5092119493308473e-09,1.0,-0.020706063136458397,0.9938594698905945,0.10869479924440384,-0.11206372827291489,-0.11034014075994492,0.987555980682373,0.9934852719306946,0.008267652243375778,0.1136603131890297
11,40,R_thighTwist_01,4,,3,0,1,-0.09945302456617355,0.9575273990631104,0.020458169281482697,-0.09945302456617355,0.9575273990631104,0.020458169281482697,0.0,0.0,0.0,0.0,1.0,0.9999999403953552,1.0,0.49066510796546936,0.4512351453304291,0.5406848788261414,0.5131222605705261,83.59684753417969,-3.8711438179016113,89.53521728515625,-0.09945302456617355,0.9575273990631104,0.020458169281482697,1.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,1.0,1.3877787807814457e-17,0.0,1.925929944387236e-34,-1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.0,1.0,0.008098644204437733,0.9976855516433716,0.06751281023025513,-0.11206541955471039,-0.06618417054414749,0.9914942979812622,0.9936678409576416,-0.015595611184835434,0.11127004772424698
12,68,R_thighTwist_02,4,,3,0,1,-0.10059986263513565,0.8162464499473572,0.010897763073444366,-0.10059986263513565,0.8162464499473572,0.010897763073444366,-0.0011468380689620972,-0.14128094911575317,-0.00956040620803833,0.1416086974287496,0.9999999403953552,0.9999999403953552,1.0,0.4906655251979828,0.4512355625629425,0.5406845211982727,0.5131219029426575,83.59693908691406,-3.871142864227295,89.53521728515625,-0.10059986263513565,0.8162464499473572,0.010897763073444366,0.9999999403953552,5.618876457447186e-07,-5.181166670809034e-06,0.0,-5.669666052199318e-07,1.0,1.0965922001560102e-06,0.0,5.181002507015364e-06,-1.0982757885358296e-06,1.0,0.0,-0.14160870015621185,-5.243681044930781e-09,-2.1703497332659083e-10,1.0,0.9999999999864198,5.618876792282035e-07,-5.1811669795602905e-06,0.0,-5.618819976082464e-07,0.9999999999992408,1.0965921738109736e-06,0.0,5.181167595717989e-06,-1.0965892625916295e-06,0.9999999999859766,0.0,-0.14160870015621185,-5.243681044930781e-09,-2.1703497332659083e-10,1.0,0.008093432523310184,0.9976855516433716,0.06751278787851334,-0.11206433176994324,-0.06618475168943405,0.991494357585907,0.9936680197715759,-0.015590369701385498,0.11126931011676788
13,86,R_thighTwist_03,4,,3,0,1,-0.10174670070409775,0.674965500831604,0.0013373562833294272,-0.10174670070409775,0.674965500831604,0.0013373562833294272,-0.0022936761379241943,-0.28256189823150635,-0.01912081299815327,0.28321739489679687,0.9999999403953552,0.9999999403953552,1.0,0.4906655251979828,0.4512355625629425,0.5406845211982727,0.5131219029426575,83.59693908691406,-3.871142864227295,89.53521728515625,-0.10174670070409775,0.674965500831604,0.0013373562833294272,0.9999999403953552,5.618876457447186e-07,-5.181166670809034e-06,0.0,-5.669666052199318e-07,1.0,1.0965922001560102e-06,0.0,5.181002507015364e-06,-1.0982757885358296e-06,1.0,0.0,-0.2832174003124237,-1.1064487992484828e-08,-4.98837637863403e-10,1.0,0.9999999999864198,5.618876792282035e-07,-5.1811669795602905e-06,0.0,-5.618819976082464e-07,0.9999999999992408,1.0965921738109736e-06,0.0,5.181167595717989e-06,-1.0965892625916295e-06,0.9999999999859766,0.0,-0.2832174003124237,-1.1064487992484828e-08,-4.98837637863403e-10,1.0,0.008093432523310184,0.9976855516433716,0.06751278787851334,-0.11206433176994324,-0.06618475168943405,0.991494357585907,0.9936680197715759,-0.015590369701385498,0.11126931011676788
14,32,C_spine_03,5,27,4,1,0,4.8889745585256605e-08,1.1324944496154785,0.004773493390530348,4.8889745585256605e-08,1.1324944496154785,0.004773493390530348,5.795172164368978e-08,0.044257521629333496,-0.0003911745734512806,0.04425925031359202,1.0,1.0,1.0,-0.49106332659721375,-0.5087797045707703,-0.49106332659721375,-0.5087797045707703,-90.0,-182.03025817871094,-90.0,4.8889745585256605e-08,1.1324944496154785,0.004773493390530348,0.9991105794906616,-0.042165469378232956,-5.2082095862715505e-06,0.0,0.042165469378232956,0.9991105794906616,3.47278410117724e-06,0.0,5.057146154285874e-06,-3.6893018204864347e-06,1.0,0.0,0.0442538745701313,-0.0006896170671097934,1.4388231051043476e-08,1.0,0.9991106409933281,-0.04216547197383033,-5.208209906875479e-06,0.0,0.04216547199221885,0.9991106410000913,3.4727843148848166e-06,0.0,5.057146348820951e-06,-3.689302391834099e-06,0.9999999999804071,0.0,0.0442538745701313,-0.0006896170671097934,1.4388231051043476e-08,1.0,-4.201166575512616e-06,0.9993722438812256,-0.03542698919773102,2.6301831894670613e-06,0.035426996648311615,0.9993722438812256,1.0,4.105359948880505e-06,-2.7775950002251193e-06
15,101,L_foot,6,28,4,1,0,0.10473967343568802,0.03964754566550255,-0.05494431406259537,0.10473967343568802,0.03964754566550255,-0.05494431406259537,0.001811385154724121,-0.4897557832300663,-0.04643155820667744,0.4919551787723903,1.0,1.0,0.9999999403953552,-0.723397970199585,0.046144187450408936,-0.687018871307373,0.0507049560546875,-110.40223693847656,-81.60960388183594,-69.22721862792969,0.10473967343568802,0.03964754566550255,-0.05494431406259537,0.026991041377186775,-0.9978392720222473,-0.059901535511016846,0.0,0.9993219375610352,0.025432810187339783,0.026625029742717743,0.0,-0.025044038891792297,-0.06057954579591751,0.9978491067886353,0.0,0.4917578101158142,-0.008388951420783997,0.011126140132546425,1.0,0.026991042415517474,-0.997839310408582,-0.05990153781539637,0.0,0.9993219100373448,0.025432812281145804,0.026625029179042903,0.0,-0.02504403618901361,-0.060579556475742084,0.9978491437028775,0.0,0.4917578101158142,-0.008388951420783997,0.011126140132546425,1.0,0.05175141990184784,-0.13643178343772888,0.9892967939376831,0.0029094561468809843,-0.9905994534492493,-0.13676363229751587,0.9986557364463806,0.009956029243767262,-0.050867993384599686
16,95,L_fibula,6,,4,0,1,0.12101863324642181,0.48689496517181396,-0.03195486217737198,0.12101863324642181,0.48689496517181396,-0.03195486217737198,0.018090344965457916,-0.04250836372375488,-0.023442106321454048,0.05180496034383836,1.0,1.0,1.0,-0.4933191239833832,0.5241250395774841,-0.4709090292453766,0.5100724101066589,-92.0763168334961,4.017812252044678,-89.59361267089844,0.12101863324642181,0.48689496517181396,-0.03195486217737198,0.9988613128662109,-0.04166467487812042,0.023242611438035965,0.0,0.0397835336625576,0.9962952733039856,0.07624280452728271,0.0,-0.02633313648402691,-0.07523131370544434,0.9968184232711792,0.0,0.04442079737782478,0.016432741656899452,0.020988373085856438,1.0,0.9988612696854544,-0.04166467307695728,0.023242610433258294,0.0,0.03978353842584358,0.9962952898705749,0.07624280590341961,0.0,-0.026333134881387815,-0.07523131262378294,0.9968183463441178,0.0,0.04442079737782478,0.016432741656899452,0.020988373085856438,1.0,0.007077805232256651,-0.9975172281265259,-0.07006659358739853,-0.0367262177169323,0.06976176798343658,-0.9968873858451843,0.9993003606796265,0.009629054926335812,-0.036141280084848404
17,89,L_patella,6,,4,0,1,0.10059458017349243,0.5439598560333252,0.04346561059355736,0.10059458017349243,0.5439598560333252,0.04346561059355736,-0.002333708107471466,0.014556527137756348,0.05197836644947529,0.054028596637327654,1.0,1.0,1.0000001192092896,-0.49447858333587646,0.5575270652770996,-0.4332464337348938,0.5069044828414917,-96.4156723022461,7.860619068145752,-89.83097839355469,0.10059458017349243,0.5439598560333252,0.04346561059355736,0.9993219375610352,0.025432880967855453,0.02662505768239498,0.0,-0.025424780324101448,0.999676525592804,-0.0006429852219298482,0.0,-0.026632802560925484,-3.4398955904180184e-05,0.9996454119682312,0.0,-0.02006859891116619,-0.049463849514722824,-0.008346729911863804,1.0,0.9993219075705569,0.025432880204593653,0.02662505688335497,0.0,-0.025424774299456568,0.9996765313950473,-0.0006429850612201731,0.0,-0.02663279747538348,-3.438700405157785e-05,0.9996452835462034,0.0,-0.02006859891116619,-0.049463849514722824,-0.008346729911863804,1.0,0.002909475937485695,-0.9905994534492493,-0.13676370680332184,-0.11213982850313187,0.13557842373847961,-0.9843999147415161,0.9936882853507996,0.018200747668743134,-0.11069118976593018
18,99,L_calfTwist_01,6,,4,0,1,0.1041238009929657,0.20616450905799866,-0.03915758430957794,0.1041238009929657,0.20616450905799866,-0.03915758430957794,0.0011955127120018005,-0.3232388198375702,-0.03064482845366001,0.32469042088054273,0.9999999403953552,1.0,1.0,0.49563243985176086,-0.5578331351280212,0.44629380106925964,-0.4939560294151306,83.4346694946289,-186.24008178710938,88.80613708496094,0.1041238009929657,0.20616450905799866,-0.03915758430957794,1.0,3.03502531551203e-07,-3.029307890756172e-06,0.0,-2.9943387858111237e-07,1.0,8.259989954240154e-07,0.0,3.0291967050288804e-06,-8.197812348953448e-07,1.0,0.0,0.32456016540527344,-0.005536708049476147,0.007343250792473555,1.0,0.9999999999953657,3.035025315497965e-07,-3.0293078907421334e-06,0.0,-3.035000293457736e-07,0.9999999999996129,8.259990077413192e-07,0.0,3.0293081414337496e-06,-8.259980883424573e-07,0.9999999999950705,0.0,0.32456016540527344,-0.005536708049476147,0.007343250792473555,1.0,-0.02070910669863224,-0.9938594102859497,-0.10869475454092026,-0.11206290125846863,0.1103404313325882,-0.9875560402870178,0.9934853315353394,-0.008270753547549248,-0.11365983635187149
19,97,L_calfTwist_02,6,,4,0,1,0.1035260483622551,0.36778390407562256,-0.02383517101407051,0.1035260483622551,0.36778390407562256,-0.02383517101407051,0.0005977600812911987,-0.1616194248199463,-0.01532241515815258,0.16234522537642995,0.9999999403953552,1.0,1.0,0.49563243985176086,-0.5578331351280212,0.44629380106925964,-0.4939560294151306,83.4346694946289,-186.24008178710938,88.80613708496094,0.1035260483622551,0.36778390407562256,-0.02383517101407051,1.0,3.03502531551203e-07,-3.029307890756172e-06,0.0,-2.9943387858111237e-07,1.0,8.259989954240154e-07,0.0,3.0291967050288804e-06,-8.197812348953448e-07,1.0,0.0,0.1622800976037979,-0.0027683551888912916,0.0036716293543577194,1.0,0.9999999999953657,3.035025315497965e-07,-3.0293078907421334e-06,0.0,-3.035000293457736e-07,0.9999999999996129,8.259990077413192e-07,0.0,3.0293081414337496e-06,-8.259980883424573e-07,0.9999999999950705,0.0,0.1622800976037979,-0.0027683551888912916,0.0036716293543577194,1.0,-0.02070910669863224,-0.9938594102859497,-0.10869475454092026,-0.11206290125846863,0.1103404313325882,-0.9875560402870178,0.9934853315353394,-0.008270753547549248,-0.11365983635187149
20,91,L_calfTwist_03,6,,4,0,1,0.1029282882809639,0.5294033288955688,-0.008512756787240505,0.1029282882809639,0.5294033288955688,-0.008512756787240505,0.0,0.0,-9.313225746154785e-10,9.313225746154785e-10,0.9999999403953552,1.0,1.0,0.49563315510749817,-0.5578325390815735,0.44629302620887756,-0.4939567446708679,83.4346694946289,-186.24009704589844,88.8062973022461,0.1029282882809639,0.5294033288955688,-0.008512756787240505,1.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,0.0,1.0122991334071685e-10,9.197331229948702e-10,1.0585440857191486e-10,1.0,1.0,1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,1.0122991334071685e-10,9.197331229948702e-10,1.0585440857191486e-10,1.0,-0.020706063136458397,-0.9938594698905945,-0.10869479924440384,-0.11206372827291489,0.11034014075994492,-0.987555980682373,0.9934852719306946,-0.008267652243375778,-0.1136603131890297
21,100,R_foot,10,29,4,1,0,-0.10473967343568802,0.03964754566550255,-0.05494431406259537,-0.10473967343568802,0.03964754566550255,-0.05494431406259537,-0.001811385154724121,-0.4897557832300663,-0.04643155820667744,0.4919551787723903,1.0,1.0,0.9999999403953552,0.05070498585700989,0.6870189309120178,0.04614415764808655,0.7233980298042297,69.59777069091797,81.60960388183594,69.22721862792969,-0.10473967343568802,0.03964754566550255,-0.05494431406259537,0.026991041377186775,-0.9978392720222473,-0.059901535511016846,0.0,0.9993219375610352,0.025432810187339783,0.026625029742717743,0.0,-0.025044038891792297,-0.06057954579591751,0.9978491067886353,0.0,-0.4917578101158142,0.008388951420783997,-0.011126140132546425,1.0,0.026991042415517474,-0.997839310408582,-0.05990153781539637,0.0,0.9993219100373448,0.025432812281145804,0.026625029179042903,0.0,-0.02504403618901361,-0.060579556475742084,0.9978491437028775,0.0,-0.4917578101158142,0.008388951420783997,-0.011126140132546425,1.0,0.05175141990184784,0.13643178343772888,-0.9892967939376831,0.0029094561468809843,0.9905994534492493,0.13676363229751587,0.9986557364463806,-0.009956029243767262,0.050867993384599686
22,94,R_fibula,10,,4,0,1,-0.12101863324642181,0.48689496517181396,-0.03195486217737198,-0.12101863324642181,0.48689496517181396,-0.03195486217737198,-0.018090344965457916,-0.04250836372375488,-0.023442106321454048,0.05180496034383836,1.0,1.0,1.0,0.5100724697113037,0.47090911865234375,0.5241249799728394,0.4933190643787384,87.92369079589844,-4.017812252044678,89.59361267089844,-0.12101863324642181,0.48689496517181396,-0.03195486217737198,0.9988613128662109,-0.04166467487812042,0.023242611438035965,0.0,0.0397835336625576,0.9962952733039856,0.07624280452728271,0.0,-0.02633313648402691,-0.07523131370544434,0.9968184232711792,0.0,-0.04442079737782478,-0.016432741656899452,-0.020988373085856438,1.0,0.9988612696854544,-0.04166467307695728,0.023242610433258294,0.0,0.03978353842584358,0.9962952898705749,0.07624280590341961,0.0,-0.026333134881387815,-0.07523131262378294,0.9968183463441178,0.0,-0.04442079737782478,-0.016432741656899452,-0.020988373085856438,1.0,0.007077805232256651,0.9975172281265259,0.07006659358739853,-0.0367262177169323,-0.06976176798343658,0.9968873858451843,0.9993003606796265,-0.009629054926335812,0.036141280084848404
